
consensus,chr3R-178150,2022-09-24 15:43:48.395543207,2022-09-24 15:43:48.409016645,22
consensus,chr3R-178150,2022-09-24 15:43:48.410710228,2022-09-24 15:43:48.424205259,23
consensus,chr3R-178150,2022-09-24 15:43:48.425817545,2022-09-24 15:43:48.438747889,24
consensus,chr3R-178150,2022-09-24 15:43:48.440500722,2022-09-24 15:43:48.453984427,25
consensus,chr3R-178150,2022-09-24 15:43:48.455624452,2022-09-24 15:43:48.468584637,26
consensus,chr3R-178150,2022-09-24 15:43:48.470308704,2022-09-24 15:43:48.483397095,27
consensus,chr3R-178150,2022-09-24 15:43:48.485045711,2022-09-24 15:43:48.497974302,28
consensus,chr3R-178150,2022-09-24 15:43:48.499698787,2022-09-24 15:43:48.512422433,29
consensus,chr3R-178150,2022-09-24 15:43:48.514045014,2022-09-24 15:43:48.528157768,30
consensus,chr3R-195965,2022-09-24 15:43:48.529887569,2022-09-24 15:43:48.543267895,1
consensus,chr3R-195965,2022-09-24 15:43:48.545106180,2022-09-24 15:43:48.557232439,2
consensus,chr3R-195965,2022-09-24 15:43:48.559049033,2022-09-24 15:43:48.571271125,3
consensus,chr3R-195965,2022-09-24 15:43:48.573027808,2022-09-24 15:43:48.585097908,4
consensus,chr3R-195965,2022-09-24 15:43:48.586733157,2022-09-24 15:43:48.599707098,5
consensus,chr3R-195965,2022-09-24 15:43:48.601413075,2022-09-24 15:43:48.614326432,6
consensus,chr3R-195965,2022-09-24 15:43:48.616067050,2022-09-24 15:43:48.629241600,7
consensus,chr3R-195965,2022-09-24 15:43:48.630952276,2022-09-24 15:43:48.643930064,8
consensus,chr3R-195965,2022-09-24 15:43:48.645644333,2022-09-24 15:43:48.658885318,9
consensus,chr3R-195965,2022-09-24 15:43:48.660523094,2022-09-24 15:43:48.673516632,10
consensus,chr3R-195965,2022-09-24 15:43:48.675212148,2022-09-24 15:43:48.689088067,11
consensus,chr3R-195965,2022-09-24 15:43:48.690827658,2022-09-24 15:43:48.704690617,12
consensus,chr3R-195965,2022-09-24 15:43:48.706480464,2022-09-24 15:43:48.719783049,13
consensus,chr3R-195965,2022-09-24 15:43:48.721510375,2022-09-24 15:43:48.734776560,14
consensus,chr3R-195965,2022-09-24 15:43:48.736630831,2022-09-24 15:43:48.749645950,15
consensus,chr3R-195965,2022-09-24 15:43:48.751363714,2022-09-24 15:43:48.764345229,16
consensus,chr3R-195965,2022-09-24 15:43:48.765971267,2022-09-24 15:43:48.781232850,17
consensus,chr3R-195965,2022-09-24 15:43:48.783070004,2022-09-24 15:43:48.799416621,18
consensus,chr3R-195965,2022-09-24 15:43:48.801659488,2022-09-24 15:43:48.817349739,19
consensus,chr3R-195965,2022-09-24 15:43:48.819163211,2022-09-24 15:43:48.832933413,20
consensus,chr3R-195965,2022-09-24 15:43:48.834809255,2022-09-24 15:43:48.849943048,21
consensus,chr3R-195965,2022-09-24 15:43:48.851964779,2022-09-24 15:43:48.866318259,22
consensus,chr3R-195965,2022-09-24 15:43:48.867975163,2022-09-24 15:43:48.881432598,23
consensus,chr3R-195965,2022-09-24 15:43:48.883255640,2022-09-24 15:43:48.896672294,24
consensus,chr3R-195965,2022-09-24 15:43:48.898507101,2022-09-24 15:43:48.911891266,25
consensus,chr3R-195965,2022-09-24 15:43:48.913640265,2022-09-24 15:43:48.927624342,26
consensus,chr3R-195965,2022-09-24 15:43:48.929412169,2022-09-24 15:43:48.942736425,27
consensus,chr3R-195965,2022-09-24 15:43:48.944372249,2022-09-24 15:43:48.957481615,28
consensus,chr3R-195965,2022-09-24 15:43:48.959199647,2022-09-24 15:43:48.972177563,29
consensus,chr3R-195965,2022-09-24 15:43:48.974153476,2022-09-24 15:43:48.987383530,30
consensus,chr3R-213780,2022-09-24 15:43:48.989299706,2022-09-24 15:43:49.005113544,1
consensus,chr3R-213780,2022-09-24 15:43:49.007256308,2022-09-24 15:43:49.020600420,2
consensus,chr3R-213780,2022-09-24 15:43:49.022339848,2022-09-24 15:43:49.036316016,3
consensus,chr3R-213780,2022-09-24 15:43:49.038039427,2022-09-24 15:43:49.051290187,4
consensus,chr3R-213780,2022-09-24 15:43:49.053163176,2022-09-24 15:43:49.066562025,5
consensus,chr3R-213780,2022-09-24 15:43:49.068378300,2022-09-24 15:43:49.082205039,6
consensus,chr3R-213780,2022-09-24 15:43:49.083835499,2022-09-24 15:43:49.097383590,7
consensus,chr3R-213780,2022-09-24 15:43:49.099194457,2022-09-24 15:43:49.112693004,8
consensus,chr3R-213780,2022-09-24 15:43:49.114377749,2022-09-24 15:43:49.129721634,9
consensus,chr3R-213780,2022-09-24 15:43:49.131596197,2022-09-24 15:43:49.145679909,10
consensus,chr3R-213780,2022-09-24 15:43:49.147816033,2022-09-24 15:43:49.161373764,11
consensus,chr3R-213780,2022-09-24 15:43:49.163057280,2022-09-24 15:43:49.176753987,12
consensus,chr3R-213780,2022-09-24 15:43:49.178561661,2022-09-24 15:43:49.192091959,13
consensus,chr3R-213780,2022-09-24 15:43:49.193820715,2022-09-24 15:43:49.207327736,14
consensus,chr3R-213780,2022-09-24 15:43:49.209555883,2022-09-24 15:43:49.223972898,15
consensus,chr3R-213780,2022-09-24 15:43:49.225645578,2022-09-24 15:43:49.239220424,16
consensus,chr3R-213780,2022-09-24 15:43:49.240921707,2022-09-24 15:43:49.254708125,17
consensus,chr3R-213780,2022-09-24 15:43:49.256469858,2022-09-24 15:43:49.270226051,18
consensus,chr3R-213780,2022-09-24 15:43:49.271966690,2022-09-24 15:43:49.286255691,19
consensus,chr3R-213780,2022-09-24 15:43:49.287906152,2022-09-24 15:43:49.302296221,20
consensus,chr3R-213780,2022-09-24 15:43:49.304552855,2022-09-24 15:43:49.319940300,21
consensus,chr3R-213780,2022-09-24 15:43:49.321807760,2022-09-24 15:43:49.336821800,22
consensus,chr3R-213780,2022-09-24 15:43:49.338692463,2022-09-24 15:43:49.353313389,23
consensus,chr3R-213780,2022-09-24 15:43:49.355314352,2022-09-24 15:43:49.370557119,24
consensus,chr3R-213780,2022-09-24 15:43:49.372392642,2022-09-24 15:43:49.386163348,25
consensus,chr3R-213780,2022-09-24 15:43:49.387991650,2022-09-24 15:43:49.401370771,26
consensus,chr3R-213780,2022-09-24 15:43:49.403057057,2022-09-24 15:43:49.415804704,27
consensus,chr3R-213780,2022-09-24 15:43:49.417503143,2022-09-24 15:43:49.430899697,28
consensus,chr3R-213780,2022-09-24 15:43:49.432700830,2022-09-24 15:43:49.446142426,29
consensus,chr3R-213780,2022-09-24 15:43:49.447999613,2022-09-24 15:43:49.461673322,30
consensus,chr3R-231595,2022-09-24 15:43:49.463433507,2022-09-24 15:43:49.478472491,1
consensus,chr3R-231595,2022-09-24 15:43:49.480161482,2022-09-24 15:43:49.493583007,2
consensus,chr3R-231595,2022-09-24 15:43:49.495195655,2022-09-24 15:43:49.508886098,3
consensus,chr3R-231595,2022-09-24 15:43:49.510759169,2022-09-24 15:43:49.525373465,4
consensus,chr3R-231595,2022-09-24 15:43:49.527092077,2022-09-24 15:43:49.541829762,5
consensus,chr3R-231595,2022-09-24 15:43:49.543503518,2022-09-24 15:43:49.556873560,6
consensus,chr3R-231595,2022-09-24 15:43:49.558520657,2022-09-24 15:43:49.572557279,7
consensus,chr3R-231595,2022-09-24 15:43:49.574394227,2022-09-24 15:43:49.588630175,8
consensus,chr3R-231595,2022-09-24 15:43:49.590268490,2022-09-24 15:43:49.605016854,9
consensus,chr3R-231595,2022-09-24 15:43:49.606774046,2022-09-24 15:43:49.621351557,10
consensus,chr3R-231595,2022-09-24 15:43:49.623268371,2022-09-24 15:43:49.638094054,11
consensus,chr3R-231595,2022-09-24 15:43:49.639901896,2022-09-24 15:43:49.654413252,12
consensus,chr3R-231595,2022-09-24 15:43:49.656222757,2022-09-24 15:43:49.671168959,13
consensus,chr3R-231595,2022-09-24 15:43:49.673018626,2022-09-24 15:43:49.687303668,14
consensus,chr3R-231595,2022-09-24 15:43:49.689116666,2022-09-24 15:43:49.703129337,15
consensus,chr3R-231595,2022-09-24 15:43:49.704706970,2022-09-24 15:43:49.719220980,16
consensus,chr3R-231595,2022-09-24 15:43:49.720926100,2022-09-24 15:43:49.735341603,17
consensus,chr3R-231595,2022-09-24 15:43:49.737043105,2022-09-24 15:43:49.751417339,18
consensus,chr3R-231595,2022-09-24 15:43:49.753054321,2022-09-24 15:43:49.770547865,19
consensus,chr3R-231595,2022-09-24 15:43:49.772342052,2022-09-24 15:43:49.788374073,20
consensus,chr3R-231595,2022-09-24 15:43:49.790242704,2022-09-24 15:43:49.806593482,21
consensus,chr3R-231595,2022-09-24 15:43:49.808417821,2022-09-24 15:43:49.823966173,22
consensus,chr3R-231595,2022-09-24 15:43:49.825690237,2022-09-24 15:43:49.840422927,23
consensus,chr3R-231595,2022-09-24 15:43:49.842186442,2022-09-24 15:43:49.858654460,24
consensus,chr3R-231595,2022-09-24 15:43:49.860647878,2022-09-24 15:43:49.876786627,25
consensus,chr3R-231595,2022-09-24 15:43:49.878571012,2022-09-24 15:43:49.893851823,26
consensus,chr3R-231595,2022-09-24 15:43:49.895571932,2022-09-24 15:43:49.910109223,27
consensus,chr3R-231595,2022-09-24 15:43:49.911841705,2022-09-24 15:43:49.926390889,28
consensus,chr3R-231595,2022-09-24 15:43:49.928135632,2022-09-24 15:43:49.942694827,29
consensus,chr3R-231595,2022-09-24 15:43:49.944414908,2022-09-24 15:43:49.958711206,30
consensus,chr3R-249410,2022-09-24 15:43:49.960530649,2022-09-24 15:43:49.974692003,1
consensus,chr3R-249410,2022-09-24 15:43:49.976769459,2022-09-24 15:43:49.991297568,2
consensus,chr3R-249410,2022-09-24 15:43:49.993172196,2022-09-24 15:43:50.008452887,3
consensus,chr3R-249410,2022-09-24 15:43:50.010276334,2022-09-24 15:43:50.025267254,4
consensus,chr3R-249410,2022-09-24 15:43:50.027252726,2022-09-24 15:43:50.042165041,5
consensus,chr3R-249410,2022-09-24 15:43:50.043818956,2022-09-24 15:43:50.058212294,6
consensus,chr3R-249410,2022-09-24 15:43:50.059888343,2022-09-24 15:43:50.074671157,7
consensus,chr3R-249410,2022-09-24 15:43:50.076350741,2022-09-24 15:43:50.091607467,8
consensus,chr3R-249410,2022-09-24 15:43:50.093359452,2022-09-24 15:43:50.108599523,9
consensus,chr3R-249410,2022-09-24 15:43:50.110335730,2022-09-24 15:43:50.125529502,10
consensus,chr3R-249410,2022-09-24 15:43:50.127316610,2022-09-24 15:43:50.143988939,11
consensus,chr3R-249410,2022-09-24 15:43:50.145897811,2022-09-24 15:43:50.160553247,12
consensus,chr3R-249410,2022-09-24 15:43:50.163828214,2022-09-24 15:43:50.178976350,13
consensus,chr3R-249410,2022-09-24 15:43:50.180677271,2022-09-24 15:43:50.196272971,14
consensus,chr3R-249410,2022-09-24 15:43:50.198215216,2022-09-24 15:43:50.212730850,15
consensus,chr3R-249410,2022-09-24 15:43:50.214356246,2022-09-24 15:43:50.230400598,16
consensus,chr3R-249410,2022-09-24 15:43:50.232044442,2022-09-24 15:43:50.246391653,17
consensus,chr3R-249410,2022-09-24 15:43:50.248203648,2022-09-24 15:43:50.265180981,18
consensus,chr3R-249410,2022-09-24 15:43:50.267000246,2022-09-24 15:43:50.281706037,19
consensus,chr3R-249410,2022-09-24 15:43:50.283334963,2022-09-24 15:43:50.297785004,20
consensus,chr3R-249410,2022-09-24 15:43:50.299558920,2022-09-24 15:43:50.315614023,21
consensus,chr3R-249410,2022-09-24 15:43:50.317353833,2022-09-24 15:43:50.331893217,22
consensus,chr3R-249410,2022-09-24 15:43:50.334110899,2022-09-24 15:43:50.351520664,23
consensus,chr3R-249410,2022-09-24 15:43:50.353444462,2022-09-24 15:43:50.368766512,24
consensus,chr3R-249410,2022-09-24 15:43:50.370516353,2022-09-24 15:43:50.385556394,25
consensus,chr3R-249410,2022-09-24 15:43:50.387264516,2022-09-24 15:43:50.402253035,26
consensus,chr3R-249410,2022-09-24 15:43:50.403985752,2022-09-24 15:43:50.418690657,27
consensus,chr3R-249410,2022-09-24 15:43:50.420464111,2022-09-24 15:43:50.434991585,28
consensus,chr3R-249410,2022-09-24 15:43:50.436671637,2022-09-24 15:43:50.451420831,29
consensus,chr3R-249410,2022-09-24 15:43:50.453071206,2022-09-24 15:43:50.467286144,30
consensus,chr3R-267225,2022-09-24 15:43:50.468985720,2022-09-24 15:43:50.483574249,1
consensus,chr3R-267225,2022-09-24 15:43:50.485512819,2022-09-24 15:43:50.500243602,2
consensus,chr3R-267225,2022-09-24 15:43:50.501973230,2022-09-24 15:43:50.516870254,3
consensus,chr3R-267225,2022-09-24 15:43:50.518568295,2022-09-24 15:43:50.535194576,4
consensus,chr3R-267225,2022-09-24 15:43:50.537036312,2022-09-24 15:43:50.552193554,5
consensus,chr3R-267225,2022-09-24 15:43:50.554027772,2022-09-24 15:43:50.568636002,6
consensus,chr3R-267225,2022-09-24 15:43:50.570345043,2022-09-24 15:43:50.585158555,7
consensus,chr3R-267225,2022-09-24 15:43:50.586879900,2022-09-24 15:43:50.601513329,8
consensus,chr3R-267225,2022-09-24 15:43:50.603224958,2022-09-24 15:43:50.617788396,9
consensus,chr3R-267225,2022-09-24 15:43:50.619609217,2022-09-24 15:43:50.634636629,10
consensus,chr3R-267225,2022-09-24 15:43:50.636335561,2022-09-24 15:43:50.651345588,11
consensus,chr3R-267225,2022-09-24 15:43:50.653164925,2022-09-24 15:43:50.667917513,12
consensus,chr3R-267225,2022-09-24 15:43:50.669695570,2022-09-24 15:43:50.684482831,13
consensus,chr3R-267225,2022-09-24 15:43:50.686121175,2022-09-24 15:43:50.700908259,14
consensus,chr3R-267225,2022-09-24 15:43:50.702644993,2022-09-24 15:43:50.716363905,15
consensus,chr3R-267225,2022-09-24 15:43:50.718085490,2022-09-24 15:43:50.731719069,16
consensus,chr3R-267225,2022-09-24 15:43:50.733436788,2022-09-24 15:43:50.747664907,17
consensus,chr3R-267225,2022-09-24 15:43:50.749479322,2022-09-24 15:43:50.765678013,18
consensus,chr3R-267225,2022-09-24 15:43:50.767547070,2022-09-24 15:43:50.784549129,19
consensus,chr3R-267225,2022-09-24 15:43:50.786484620,2022-09-24 15:43:50.802153280,20
consensus,chr3R-267225,2022-09-24 15:43:50.803792658,2022-09-24 15:43:50.819292813,21
consensus,chr3R-267225,2022-09-24 15:43:50.821236342,2022-09-24 15:43:50.836331535,22
consensus,chr3R-267225,2022-09-24 15:43:50.838196355,2022-09-24 15:43:50.853323346,23
consensus,chr3R-267225,2022-09-24 15:43:50.855209247,2022-09-24 15:43:50.872179384,24
consensus,chr3R-267225,2022-09-24 15:43:50.874238401,2022-09-24 15:43:50.889902264,25
consensus,chr3R-267225,2022-09-24 15:43:50.891620220,2022-09-24 15:43:50.907096777,26
consensus,chr3R-267225,2022-09-24 15:43:50.908853582,2022-09-24 15:43:50.924042066,27
consensus,chr3R-267225,2022-09-24 15:43:50.925714209,2022-09-24 15:43:50.940180283,28
consensus,chr3R-267225,2022-09-24 15:43:50.942001286,2022-09-24 15:43:50.956475205,29
consensus,chr3R-267225,2022-09-24 15:43:50.958140257,2022-09-24 15:43:50.972768277,30
consensus,chr3R-285040,2022-09-24 15:43:50.974421902,2022-09-24 15:43:50.990959599,1
consensus,chr3R-285040,2022-09-24 15:43:50.992848969,2022-09-24 15:43:51.007951881,2
consensus,chr3R-285040,2022-09-24 15:43:51.010390079,2022-09-24 15:43:51.025492727,3
consensus,chr3R-285040,2022-09-24 15:43:51.027190987,2022-09-24 15:43:51.042882266,4
consensus,chr3R-285040,2022-09-24 15:43:51.044721988,2022-09-24 15:43:51.060497318,5
consensus,chr3R-285040,2022-09-24 15:43:51.062239248,2022-09-24 15:43:51.077417359,6
consensus,chr3R-285040,2022-09-24 15:43:51.079180912,2022-09-24 15:43:51.094058787,7
consensus,chr3R-285040,2022-09-24 15:43:51.095817270,2022-09-24 15:43:51.111642777,8
consensus,chr3R-285040,2022-09-24 15:43:51.113370699,2022-09-24 15:43:51.128899624,9
consensus,chr3R-285040,2022-09-24 15:43:51.130635059,2022-09-24 15:43:51.148508297,10
consensus,chr3R-285040,2022-09-24 15:43:51.150228250,2022-09-24 15:43:51.165847303,11
consensus,chr3R-285040,2022-09-24 15:43:51.167508031,2022-09-24 15:43:51.183486320,12
consensus,chr3R-285040,2022-09-24 15:43:51.185291455,2022-09-24 15:43:51.200136705,13
consensus,chr3R-285040,2022-09-24 15:43:51.201921652,2022-09-24 15:43:51.217424559,14
consensus,chr3R-285040,2022-09-24 15:43:51.219165432,2022-09-24 15:43:51.236493965,15
consensus,chr3R-285040,2022-09-24 15:43:51.238238712,2022-09-24 15:43:51.253001097,16
consensus,chr3R-285040,2022-09-24 15:43:51.254734180,2022-09-24 15:43:51.271862186,17
consensus,chr3R-285040,2022-09-24 15:43:51.273539781,2022-09-24 15:43:51.288817750,18
consensus,chr3R-285040,2022-09-24 15:43:51.290756459,2022-09-24 15:43:51.306871606,19
consensus,chr3R-285040,2022-09-24 15:43:51.308514130,2022-09-24 15:43:51.325401941,20
consensus,chr3R-285040,2022-09-24 15:43:51.327128222,2022-09-24 15:43:51.342185135,21
consensus,chr3R-285040,2022-09-24 15:43:51.344646167,2022-09-24 15:43:51.363347590,22
consensus,chr3R-285040,2022-09-24 15:43:51.365345798,2022-09-24 15:43:51.381306756,23
consensus,chr3R-285040,2022-09-24 15:43:51.383061565,2022-09-24 15:43:51.398898697,24
consensus,chr3R-285040,2022-09-24 15:43:51.400573603,2022-09-24 15:43:51.415710504,25
consensus,chr3R-285040,2022-09-24 15:43:51.417392092,2022-09-24 15:43:51.433218304,26
consensus,chr3R-285040,2022-09-24 15:43:51.435108161,2022-09-24 15:43:51.450372661,27
consensus,chr3R-285040,2022-09-24 15:43:51.452094873,2022-09-24 15:43:51.466755475,28
consensus,chr3R-285040,2022-09-24 15:43:51.468482848,2022-09-24 15:43:51.483805379,29
consensus,chr3R-285040,2022-09-24 15:43:51.485532083,2022-09-24 15:43:51.500471183,30
consensus,chr3R-302855,2022-09-24 15:43:51.502255980,2022-09-24 15:43:51.518308142,1
consensus,chr3R-302855,2022-09-24 15:43:51.520010861,2022-09-24 15:43:51.535876636,2
consensus,chr3R-302855,2022-09-24 15:43:51.537643788,2022-09-24 15:43:51.552782276,3
consensus,chr3R-302855,2022-09-24 15:43:51.554602386,2022-09-24 15:43:51.569905205,4
consensus,chr3R-302855,2022-09-24 15:43:51.571764464,2022-09-24 15:43:51.588500903,5
consensus,chr3R-302855,2022-09-24 15:43:51.590490735,2022-09-24 15:43:51.607251139,6
consensus,chr3R-302855,2022-09-24 15:43:51.609012443,2022-09-24 15:43:51.624852261,7
consensus,chr3R-302855,2022-09-24 15:43:51.626600857,2022-09-24 15:43:51.641988407,8
consensus,chr3R-302855,2022-09-24 15:43:51.643714675,2022-09-24 15:43:51.659520724,9
consensus,chr3R-302855,2022-09-24 15:43:51.661175661,2022-09-24 15:43:51.676364882,10
consensus,chr3R-302855,2022-09-24 15:43:51.678025181,2022-09-24 15:43:51.693514865,11
consensus,chr3R-302855,2022-09-24 15:43:51.695175252,2022-09-24 15:43:51.710399914,12
consensus,chr3R-302855,2022-09-24 15:43:51.712083681,2022-09-24 15:43:51.727128992,13
consensus,chr3R-302855,2022-09-24 15:43:51.728797640,2022-09-24 15:43:51.744065113,14
consensus,chr3R-302855,2022-09-24 15:43:51.745832835,2022-09-24 15:43:51.763072048,15
consensus,chr3R-302855,2022-09-24 15:43:51.764979376,2022-09-24 15:43:51.784068297,16
consensus,chr3R-302855,2022-09-24 15:43:51.785983007,2022-09-24 15:43:51.802451175,17
consensus,chr3R-302855,2022-09-24 15:43:51.804203301,2022-09-24 15:43:51.819852473,18
consensus,chr3R-302855,2022-09-24 15:43:51.821651483,2022-09-24 15:43:51.836361657,19
consensus,chr3R-302855,2022-09-24 15:43:51.838210297,2022-09-24 15:43:51.852680673,20
consensus,chr3R-302855,2022-09-24 15:43:51.854354007,2022-09-24 15:43:51.869987670,21
consensus,chr3R-302855,2022-09-24 15:43:51.871931426,2022-09-24 15:43:51.889954925,22
consensus,chr3R-302855,2022-09-24 15:43:51.891897780,2022-09-24 15:43:51.908769886,23
consensus,chr3R-302855,2022-09-24 15:43:51.910521801,2022-09-24 15:43:51.926790982,24
consensus,chr3R-302855,2022-09-24 15:43:51.928551197,2022-09-24 15:43:51.943928622,25
consensus,chr3R-302855,2022-09-24 15:43:51.945688179,2022-09-24 15:43:51.961205976,26
consensus,chr3R-302855,2022-09-24 15:43:51.962851723,2022-09-24 15:43:51.978056401,27
consensus,chr3R-302855,2022-09-24 15:43:51.979775788,2022-09-24 15:43:51.995571609,28
consensus,chr3R-302855,2022-09-24 15:43:51.997277937,2022-09-24 15:43:52.012457639,29
consensus,chr3R-302855,2022-09-24 15:43:52.014136237,2022-09-24 15:43:52.030748870,30
consensus,chr3R-320670,2022-09-24 15:43:52.032529363,2022-09-24 15:43:52.048683425,1
consensus,chr3R-320670,2022-09-24 15:43:52.050473014,2022-09-24 15:43:52.066210661,2
consensus,chr3R-320670,2022-09-24 15:43:52.067987937,2022-09-24 15:43:52.083830911,3
consensus,chr3R-320670,2022-09-24 15:43:52.085569382,2022-09-24 15:43:52.101313013,4
consensus,chr3R-320670,2022-09-24 15:43:52.103113651,2022-09-24 15:43:52.119465390,5
consensus,chr3R-320670,2022-09-24 15:43:52.121243761,2022-09-24 15:43:52.137382099,6
consensus,chr3R-320670,2022-09-24 15:43:52.139221902,2022-09-24 15:43:52.156322967,7
consensus,chr3R-320670,2022-09-24 15:43:52.158204870,2022-09-24 15:43:52.174213179,8
consensus,chr3R-320670,2022-09-24 15:43:52.175874454,2022-09-24 15:43:52.191876326,9
consensus,chr3R-320670,2022-09-24 15:43:52.194005557,2022-09-24 15:43:52.209779284,10
consensus,chr3R-320670,2022-09-24 15:43:52.211443301,2022-09-24 15:43:52.227112247,11
consensus,chr3R-320670,2022-09-24 15:43:52.228819748,2022-09-24 15:43:52.245614179,12
consensus,chr3R-320670,2022-09-24 15:43:52.247452804,2022-09-24 15:43:52.263479870,13
consensus,chr3R-320670,2022-09-24 15:43:52.265176115,2022-09-24 15:43:52.282790623,14
consensus,chr3R-320670,2022-09-24 15:43:52.284491647,2022-09-24 15:43:52.300512322,15
consensus,chr3R-320670,2022-09-24 15:43:52.302474750,2022-09-24 15:43:52.317376992,16
consensus,chr3R-320670,2022-09-24 15:43:52.319877627,2022-09-24 15:43:52.336923271,17
